DOY,StationCode,mean_IPWV,std_IPWV,mean_ZWD,std_ZWD,mean_ZTD,std_ZTD,mean_TSURF,std_TSURF,mean_PSURF,std_PSURF,mean_RHSurf,std_RHSurf
222.0,ROPA,0.06973204016685484,0.0027411834201167408,0.42241265593717486,0.018049443550071195,2.6409219205379486,0.01759427790880436,30.854049026966095,3.06175583938175,973.0915756225586,1.1912058065168944,74.4654407898585,11.967477819341612
222.0,TRIV,0.05253789527341723,0.0026433770396793203,0.323482991506656,0.016992365692381536,2.5999214376012483,0.017730136154568952,28.29868257045746,3.0206017483978194,997.2676232655843,1.1026909791766502,70.8552433649699,13.602368435757612
223.0,BOMB,0.057874956389977805,0.0023728664855412157,0.35772490075656344,0.014665510491652878,2.646470484279451,0.014664522870478933,26.30538813273112,0.0021226311845408672,1003.1155969528925,0.001056070403876959,0.0,0.0
223.0,IITK,0.06780733271165097,0.001776049167719022,0.4169605063631179,0.01092155661942536,2.6936131715774536,0.010921819157432877,26.682671465772263,0.0058793481682716895,998.2874905200715,0.002823220489978997,0.0,0.0
223.0,MANI,0.06203038676788932,0.0018076116511212918,0.38381873682925566,0.011077940739862268,2.537523590890985,0.010461796661390573,25.305662637007863,1.2694640204104108,944.0467111687911,1.1980438280328969,87.24798335025186,6.24903704778599
223.0,ROPA,0.06982299654434125,0.0018734901948200228,0.42418234888464207,0.012578367007072985,2.6395600885152817,0.013094745570874762,29.947086989879608,2.130936609777036,971.7180131276449,1.40547019815367,79.9975596666336,9.583044012020943
223.0,TRIV,0.059893426671624186,0.003385615498632533,0.36990107165442565,0.020722769302862758,2.6449284924401177,0.01899038058819188,27.321236885918513,2.290553187217404,996.6494866265191,1.3372013584727744,82.73455602857801,12.679757003650954
224.0,BOMB,0.05806497622419287,0.0017820894664206089,0.3589092956648932,0.011015309736975669,2.6476635226496943,0.01101527366211969,26.297775715957453,0.0024237584114882595,1003.1193923008295,0.0012062121575814988,0.0,0.0
224.0,IITK,0.06809038606782754,0.002082988213107275,0.41873205018540216,0.012806673441742963,2.695407750705878,0.012804534146796975,26.66162524620692,0.006308504783415102,998.2975800832113,0.003030648489607842,0.0,0.0
224.0,MANI,0.06129404294647669,0.0013187308880375297,0.37965716249064385,0.007611807550666947,2.5306042470430072,0.00785145519517661,24.98437261079487,0.7826349606650771,942.8378764905427,0.820034613227462,88.636462643272,3.8463422802570264
224.0,ROPA,0.06341720156763728,0.007329646989383796,0.3919135297599591,0.04439097887109676,2.6066432501140393,0.043955123982163086,24.639855535406817,1.0101010492563187,971.4337768554688,1.1362972021756315,95.65892149272717,2.9088664323370637
224.0,TRIV,0.059421302828316876,0.0024406323902768034,0.3663657850896318,0.014999433925982705,2.6359546035528183,0.014253689428356808,27.842914402484894,2.502157066212455,994.2669334411621,1.3337996257927702,78.32024057706197,10.64548531552658
225.0,BOMB,0.0579468376402344,0.0005958812329415609,0.3581871404534294,0.0036832797702102712,2.646948468117487,0.0036832419442515206,26.2915099916004,0.0017881228742678882,1003.1225120907739,0.0008942715532462268,0.0,0.0
225.0,IITK,0.06804865988140756,0.0018316282264808565,0.41850085217844357,0.011268347362830113,2.6951952359893103,0.011271020522991377,26.644545468417082,0.004971310988708597,998.3057764226741,0.002382279021839927,0.0,0.0
225.0,MANI,0.06061250961978326,0.0015530370585262964,0.37510661442171433,0.008989264496103945,2.528552944009954,0.00906042046679069,25.249690012498334,1.3798854300796213,943.9333912242543,0.7644470826641252,89.67262788252397,7.4268389150547796
225.0,ROPA,0.06210005014788273,0.0041770319561908464,0.3792760864246723,0.023277573749801665,2.5987184103145156,0.022992626791945123,28.192502088324968,2.9850275892903833,973.5008374591206,0.9026192502580519,82.80126722468886,11.346325972500214
225.0,TRIV,0.05817821401764045,0.0028541374347124055,0.35718663172288373,0.01772561201888204,2.6242573152888906,0.016170869663748814,29.15080027146773,2.9949695865994097,993.1637767444957,1.103810154103476,73.33361712369052,11.3633822021354
226.0,BOMB,0.05614002514630555,0.0010522522372638909,0.3470312729477882,0.006504453983114158,2.635804057121277,0.0065043981982493195,26.281431674957275,0.0011054939309795976,1003.1275177001953,0.0005467673605048498,0.0,0.0
226.0,IITK,0.06492079794406891,0.0029694150228766554,0.399303562939167,0.018264639654534336,2.6760284304618835,0.018265320453812472,26.616726398468018,0.0030778639982067127,998.3191223144531,0.001482119938609876,0.0,0.0
226.0,MANI,0.05769288819283247,0.0021417664831644757,0.3535957932472228,0.014729322030432411,2.5076558589935303,0.016614076659162508,28.246161460876465,1.9213179539365672,944.2024230957031,1.0615013264139324,77.25909233093262,8.960329224571932
226.0,TRIV,0.06367227621376514,0.0017675843620605979,0.3929340541362762,0.014802860646502968,2.6588234901428223,0.014533417024815452,27.64823627471924,3.5393852912575814,992.6463317871094,1.2649430779853559,85.15781593322754,15.978201662682467
227.0,BOMB,0.0568898676761559,0.0016568814041659015,0.3516782933757418,0.01024375545934649,2.6404616832733154,0.010245038436991451,26.27210607982817,0.0015207092779781777,1003.1321759905134,0.0007585497318710908,0.0,0.0
227.0,IITK,0.07292021528400223,0.0023566344523901603,0.448549054819962,0.01450020095216756,2.7253042500594566,0.014503063617398268,26.588955780555462,0.0046984134265182645,998.3324479727909,0.0022473200990340268,0.0,0.0
227.0,MANI,0.06175490871071815,0.002382172673995211,0.3768591892719268,0.014876786576457312,2.5300729846954346,0.01606767411379924,29.54076889038086,2.355711751244995,943.8314501953125,1.0273597237876455,73.10800491333008,11.579785465457048
227.0,ROPA,0.07241611475391048,0.004793159399038228,0.4406388157180377,0.02795923266157441,2.6656944240842546,0.0131426375231368,29.385035174233572,1.3633230130260974,975.9629581996372,9.506292216868415,84.35037994384766,7.553912353515641
227.0,TRIV,0.06258666408913476,0.002734869515574053,0.3865981815116745,0.015788022888751564,2.654080424989973,0.013583220326773612,27.237929003579275,1.967832014337847,993.3440551757812,1.3417311124827138,80.40179170881,11.01471906296054
232.0,BOMB,0.06806859374046326,,0.420865386724472,,2.7097110748291016,,26.217235565185547,,1003.1594848632812,,0.0,
232.0,IITK,0.06520164757966995,,0.4012836813926696,,2.678203582763672,,26.43829917907715,,998.4047241210936,,0.0,
232.0,MANI,0.053515128791332245,,0.3240021467208862,,2.473616361618042,,31.96895217895508,,942.2536010742189,,57.02546691894531,
232.0,TRIV,0.0619920529425144,,0.3828859627246856,,2.650339126586914,,27.300195693969727,,993.3313598632812,,84.7609634399414,
240.0,BOMB,0.04774963110685348,0.0019683220765564866,0.29535700877507526,0.012174734315455495,2.584334055582682,0.012174232647681677,26.101654052734375,0.0003931313440310519,1003.217041015625,0.00021143198342785663,0.0,0.0
240.0,IITK,0.06458026419083278,0.001637877852237377,0.39791091283162433,0.010090270992690978,2.675182263056437,0.010088997721043203,26.11707369486491,0.0010923985806154043,998.5587768554688,0.0005285799582824791,0.0,0.0
240.0,MANI,0.0481804646551609,0.00072947444851379,0.2968477110068003,0.004480623701096757,2.450382947921753,0.0037397350872539347,26.633926391601562,0.07241950466472381,943.9723307291666,0.4975257890173851,77.25368245442708,0.8306377019203454
240.0,TRIV,0.051287868370612465,0.0018180659439803932,0.316691130399704,0.010965022492636757,2.5965407689412436,0.010114903464997197,27.37294324239095,0.25721237686877113,998.761962890625,0.37608092704976837,80.89695994059245,1.895884192594835
241.0,BOMB,0.0569702837616205,0.0041514475337505125,0.35240840613842006,0.02568182450738806,2.6414003133773805,0.02568325165580722,26.088574600219726,0.004076361492998548,1003.2235656738281,0.002022967365358432,0.0,0.0
241.0,IITK,0.0633929766714573,0.004318725553419664,0.3906449437141418,0.02660118066030058,2.667956018447876,0.02659128332814694,26.080723571777344,0.011329050087403888,998.5761962890625,0.005437132855888124,0.0,0.0
241.0,MANI,0.04706938788294792,0.005172862161950592,0.2888932973146438,0.033638926486631464,2.441907024383545,0.0337691778463542,28.007415580749512,2.603070381973965,943.7437744140625,1.0029630427441112,69.8049129486084,12.483597612973927
241.0,TRIV,0.05202232189476489,0.0017511950394765974,0.3203657060861587,0.009443646715588184,2.5984253168106077,0.008351577729990746,28.16677532196045,2.114892173093237,997.9777954101562,1.1205271999162492,76.82287330627442,11.324920727636481
242.0,BOMB,0.05390399073561033,0.0015445124231639063,0.33346142371495563,0.009553595063832169,2.6224729220072427,0.009552561885732995,26.07136408487956,0.0010954847089810365,1003.2321370442709,0.000526225470235701,0.0,0.0
242.0,IITK,0.058924993872642516,0.0036920933311553362,0.3631743431091309,0.022761443106425448,2.640537643432617,0.02276646252366282,26.03299331665039,0.010799543126566462,998.5990844726563,0.005175155025980397,0.0,0.0
242.0,MANI,0.0544488774612546,0.0019835250824289117,0.3322093561291694,0.011628447075753834,2.4835636019706726,0.013223323397480618,29.610836029052734,2.2300842497959423,943.0163421630859,1.3782888038458316,65.07311058044434,10.869891789077283
242.0,TRIV,0.05260332953184843,0.0018059500359637447,0.323185347020626,0.009433298273356453,2.596615433692932,0.008272496355557152,28.879087924957275,1.9266635111142387,995.9497222900391,1.3461017206337853,74.52898216247559,10.401670289969086
245.0,BOMB,0.05642780784772854,0.0002974970034396894,0.3491423634437188,0.0018407379421622988,2.6382152717453002,0.0018407379421624178,26.017285419896098,0.0,1003.2590625492952,0.0,0.0,0.0
245.0,IITK,0.07706565622222598,0.002285161790592328,0.4654386201675645,0.01374680265827546,2.7210200982650523,0.013742617443140913,32.25533333333334,0.1439805385467973,989.048,0.0133784547256865,63.803999999999995,0.6263675208585135
245.0,ROPA,0.0,0.0,0.0,0.0,2.523322312028307,0.001818312560826214,34.976666666666674,0.059565280145987665,5.104235172271728e+38,0.0,-5.0,0.0
245.0,TRIV,0.060822704273979775,0.0005421744364873243,0.3784452311644582,0.0040270646368035165,2.648071503758702,0.004204598166277033,25.07000000000001,0.5561977455935714,994.2833333333334,0.08288580395464758,90.11666666666666,5.5066698129975515
246.0,BOMB,0.058779018388777894,0.0009273247865154637,0.36370985876464523,0.005738033611723767,2.652799725242887,0.005738015625648199,26.002358340867726,7.334976488214187e-05,1003.2664950099901,3.65220136651986e-05,0.0,0.0
246.0,IITK,0.06619988198551466,0.00014087033321896338,0.4002840304829183,0.0007128973648173907,2.663052307500153,0.0010835302299684795,31.89666666666667,0.3622184988323383,992.1993333333334,0.20356376711719482,66.911,1.4169190152575128
246.0,MANI,0.05534899303045545,0.00034150235996427473,0.3372172419033791,0.0016920142533475761,2.4901805560499435,0.0015237078466803634,30.06666666666667,0.46129764600233275,943.7216666666667,0.09427595229992217,69.59833333333333,1.3913830452867577
246.0,ROPA,0.0,0.0,0.0,0.0,2.6064865481050874,0.003014719453968186,30.76000000000001,0.33900497009321146,5.104235172271728e+38,0.0,-5.0,0.0
246.0,TRIV,0.056014199174879924,0.00020902806345623182,0.343180114972585,0.0015344825299711806,2.6200843181692277,0.0016788512903493627,29.769999999999982,0.5203101854429071,997.4716666666667,0.0870461418577937,71.33166666666666,2.9203569291847917
248.0,BOMB,0.06197444833815097,0.004762436758486801,0.3835501247644424,0.029476099454913824,2.6726955127716066,0.02947793626166637,25.953502082824706,0.003252862357551312,1003.2908215332031,0.0016183510195750843,0.0,0.0
248.0,IITK,0.0642859786748886,0.002504711506161445,0.3963146295685034,0.015287830452915397,2.6475417476433973,0.014649438319560115,25.97677340874305,0.36146275686248064,987.1386648324819,0.5719038857229644,90.53452902573805,1.2370861825277968
248.0,MANI,0.0563829716008443,0.004326896375706304,0.3494915612615071,0.02635915488749951,2.4998104526446414,0.026595560018525758,24.79717361010038,0.542153240018479,942.5625223013071,0.8371207862841308,92.8844974224384,3.0205844947577587
248.0,ROPA,0.05373808462172747,0.0021961387842964167,0.3325561691935245,0.013591088070530326,2.5750718070910525,0.013591315691979914,24.379716836489163,0.011934356436442316,983.6213543231671,0.004662813921536823,0.0,0.0
248.0,TRIV,0.05259056381729183,0.0029382902829112934,0.3256355493652577,0.016767555559555475,2.6005135458342883,0.016882990104826127,26.473134799879425,1.5749286122320936,996.584030462771,1.1037123512166536,85.6636472429548,8.650426037282521
249.0,BOMB,0.06151673692937303,0.002425313912291539,0.3807372883325669,0.01500532840941805,2.6698994200404096,0.015000771220283315,25.938757919683688,0.0059758367095495415,1003.2981738578983,0.002985917400284252,0.0,0.0
249.0,IITK,0.06483294826714282,0.0025426978014879407,0.3958172183087531,0.015244993697207946,2.6487978772914156,0.015481665322472775,28.944953817002318,2.3124196242193804,987.9075680996509,1.1325319772498077,77.37486356369992,9.236530040023805
249.0,MANI,0.05403997197029102,0.00221099534226377,0.3329255943556866,0.012604795826459705,2.4829719296420913,0.013098794466550727,26.65076032891331,2.116381574373147,942.4430534638554,1.3816669842960962,79.50916708521096,10.324510737184669
249.0,ROPA,0.05256920812341074,0.0017448994041443357,0.3253900582591692,0.010800096292351529,2.567957972486814,0.010799914124266771,24.32110478480657,0.022257334019444505,983.6442839304606,0.008706236265996712,0.0,0.0
249.0,TRIV,0.05115500841703679,0.002986237597450413,0.3154387172725465,0.01757811207390483,2.588985970285204,0.01806529253012152,27.76136088901096,2.4078812248498855,996.0010416666667,1.5183655930343338,77.51453204684788,11.497500590733875
250.0,BOMB,0.05797942002992267,0.0028003256489844397,0.3588723650445108,0.017335962728162426,2.648058860198311,0.01733858533708705,25.91730084626571,0.006144297955306428,1003.3088445248811,0.003059427290355321,0.0,0.0
250.0,IITK,0.06589066636903831,0.002227128077870787,0.4021665574982762,0.01283004645268996,2.659339855114619,0.014232983133732776,29.022369424502056,2.3782072140227224,989.7459996541342,1.0946031064946484,77.2222809791565,10.858990060428145
250.0,MANI,0.05427420364382366,0.0026076332689264213,0.33368367794901127,0.01605155142404353,2.4858754699428878,0.01654366935383644,27.31488897403081,2.3812650779676545,943.38347752889,1.1677797887325503,77.23074972629547,10.995626560893818
250.0,ROPA,0.05418430707262208,0.0017151745620980147,0.33547917163620383,0.010623017424758395,2.5781161735455194,0.010625988331526798,24.243654191493988,0.022739294849137767,983.6745834350586,0.008894030297444129,0.0,0.0
250.0,TRIV,0.05115845908100406,0.002941792222715944,0.31582110375165934,0.016385826123577234,2.5913606186707816,0.015563956920794316,27.365437507629395,2.1798962337590937,996.8738174438477,1.1357363854664906,80.82023386160533,10.765174016918516
251.0,BOMB,0.05749871481846019,0.0033908589027984363,0.3559229137693963,0.02098571272671298,2.645132698663851,0.020981912386643025,25.89679124878674,0.0063143118614082065,1003.3190583019722,0.0031432963169119484,0.0,0.0
251.0,IITK,0.0648684590730978,0.002302524522883882,0.3950634258596793,0.011823802567650492,2.6527873744135317,0.010476821981199631,29.668230595796004,3.1540820467256085,989.9874459971552,1.1580799483247626,77.6381079632303,15.478072665721104
251.0,MANI,0.05845577430066673,0.0016295081609586652,0.3606591966263083,0.008737053907700956,2.5142740427061567,0.008469702380821436,26.21777541138405,1.441838134721161,944.0072546670604,1.022448982189923,83.50019046872161,6.615965639159895
251.0,ROPA,0.05629377719014883,0.0025871321710719043,0.3486366085708141,0.016007198665967014,2.591344145437082,0.015996082467103597,24.164556443691254,0.02321402636198925,983.7055250803629,0.009081461703607454,0.0,0.0
251.0,TRIV,0.05093530858767793,0.0024798202177583376,0.3138186801621254,0.015119718107090204,2.5912655084691147,0.013983064423438694,28.05368486363837,2.3806885802917566,997.709371363863,1.100074222565471,77.7142082376683,11.58977908322424
